Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ZDHHC16	258.41265564782367	-0.16179285722053816	0.19995531204913827	-0.8091450812808522	0.4184316999487429	0.8521229052698968
LINC01170	157.3168691670857	0.26327936710530075	0.3255237085420989	0.8087870720213662	0.41863763368316464	0.8523435863434902
LOC101927043	621.9208943510799	-0.22230323742866778	0.27487127796021654	-0.8087539705070342	0.4186566773158004	0.8523435863434902
OTOA	18.254729671665796	0.2856306936502537	0.35319286891665025	0.8087102509356141	0.41868183040435347	0.8523435863434902
BPIFC	9.583495873578007	-0.5813055580530276	0.7189843275929023	-0.8085093593057705	0.4187974203926389	0.8524826849816078
CLDN9	27.369543318917305	-0.42664369755788084	0.5278189594638987	-0.808314460684056	0.41890958003935136	0.8525185710447682
SIPA1L2	84.35162910795492	0.711817533978117	0.8805443030011301	0.8083835549807691	0.41886981584854893	0.8525185710447682
FAAH	122.23494479068376	-0.20286283783967385	0.2511613427595243	-0.807699288476515	0.4192637133153205	0.8527908906737677
HHLA1	7.183876452207091	0.3808353275598477	0.4714509091000268	0.807794237340301	0.4192090430644631	0.8527908906737677
LRRC37A5P	3.411320640531793	-0.6614054006728451	0.8188358935629787	-0.8077386517521716	0.41924104797336414	0.8527908906737677
NPTXR	628.8235358750522	-0.21717460279130824	0.2688898138957405	-0.8076713641354806	0.41927979256500364	0.8527908906737677
SCRT1	252.46462506394633	-0.2924868537179723	0.36200222961031964	-0.8079697576250352	0.41910799193664894	0.8527908906737677
MAP1S	84.23465412071486	-0.24653879352354272	0.30532743324510503	-0.8074570663476247	0.4194032004794083	0.8529457128252438
ABTB1	281.8525177524794	-0.2512729564422508	0.31164359013979154	-0.8062830887345998	0.4200796392250538	0.8529895385844366
ADGRG1	1.8712775310228735	0.8043913563681195	0.9972790665058736	0.8065860232947966	0.419905028842107	0.8529895385844366
KCTD5	42.526859567939326	0.2376143623817762	0.29451478412917875	0.8067994382161638	0.41978204286713583	0.8529895385844366
LOC100130331	3.066174171888759	-0.6172295600210257	0.7655094444872823	-0.8062990789544464	0.4200704214539076	0.8529895385844366
LOC101927394	3.823710460011949	-0.7598276918220056	0.9423978381158846	-0.8062706227564279	0.4200868254834812	0.8529895385844366
LOC101929413	2.69167116652685	-0.6982685650565051	0.865736158709797	-0.8065604723003967	0.4199197546954666	0.8529895385844366
LOC102467212	4.609473054996724	0.5585225462690198	0.6926126723570878	0.806399548492616	0.4200125071952312	0.8529895385844366
MGMT	769.8298676787181	-0.17570720633601555	0.217791549539185	-0.8067677864810928	0.41980028167668226	0.8529895385844366
MYRIP	18692.63543403586	0.18385571585639032	0.22795885823484968	0.8065302540995224	0.41993717080053344	0.8529895385844366
PLIN1	3.508207242397869	-0.6401847694894526	0.7939973530748057	-0.8062807350809118	0.4200809960295071	0.8529895385844366
SMUG1	33.33299524267912	-0.2870328101148459	0.3558488017857761	-0.8066145190721816	0.4198886061743143	0.8529895385844366
TASP1	2596.858237391171	0.16169635715329353	0.20045216209511657	0.8066580847183229	0.41986349917930865	0.8529895385844366
TDRD3	1646.525230023776	0.16092990211694744	0.199400352910012	0.8070692943536263	0.41962656146822147	0.8529895385844366
TRIM37	2969.883288923467	0.1306407748564773	0.16185006623407597	0.8071715872364107	0.41956763283868637	0.8529895385844366
FAM131A	165.67166245242694	0.32488859626506017	0.40322898317850364	0.8057173710681325	0.420405831037031	0.8530566397922574
FEZ2	754.4291564112656	0.23461464228951312	0.2911386258905759	0.8058519942925497	0.4203281940371646	0.8530566397922574
MAGED2	61.568219190112856	0.19466461461457066	0.24156114040719742	0.8058606375447073	0.4203232097750787	0.8530566397922574
PMM2	666.7472698675747	-0.14658063950483707	0.18187250305423391	-0.8059527253612774	0.4202701080982025	0.8530566397922574
SRMS	3.3121075777215565	-0.698152302217187	0.8665483281485765	-0.8056703585232506	0.42043294508107104	0.8530566397922574
WBSCR16	154.07483789193867	-0.21790018515407822	0.2704687090581512	-0.8056391658497891	0.42045093572950976	0.8530566397922574
ZNF804B	68.90278024380112	-0.3334662852216365	0.4137498039988053	-0.8059611920024001	0.4202652260775315	0.8530566397922574
HTT-AS	39.41795122318774	0.26008809689857115	0.32306239692576405	0.8050707831476169	0.4207788346161498	0.8534777619199105
LOC101927286	26.325782159087975	-0.26123659244699626	0.32456661594344305	-0.8048781963839365	0.4208899715917352	0.8534777619199105
NACC2	1620.9053420099265	-0.1639119444119102	0.20357324068825125	-0.805174313960656	0.420719096709747	0.8534777619199105
PHF12	758.7967261710547	-0.11792450309603827	0.14649836491979235	-0.8049543976862935	0.42084599567757885	0.8534777619199105
VSTM4	8.679095120056903	-0.43980499338595674	0.5464303035611985	-0.8048693319525972	0.4208950874467819	0.8534777619199105
ZNF214	100.64187861756109	-0.18733304818520724	0.2328080388929272	-0.8046674379288304	0.4210116147368366	0.8536180862194608
MROH1	1494.1645554510187	-0.1670390440505991	0.20773327333520322	-0.8041034609850923	0.42133722593886286	0.8541822574192728
EPB41L1	2266.4764284446887	-0.20756727410476591	0.2581983873435073	-0.8039061600668259	0.42145117218889805	0.8542158583411991
RPL30	109.87474962396985	-0.1785988284820864	0.22218516835553123	-0.8038287605061927	0.42149587732087773	0.8542158583411991
SCAMP5	1393.7430396005254	-0.19825813746993556	0.2466258826974944	-0.8038821201630099	0.42146505707422216	0.8542158583411991
MIR548AU	13.41342651979775	-0.39191662101448704	0.4876533579018661	-0.8036787087875548	0.42158255346049345	0.8542792443825924
MOBP	11.764153630955052	0.3904003151698863	0.48580780058821404	0.8036106351054703	0.42162187910926635	0.8542792443825924
ACSM4	2.8395197110410932	-0.8846003378484163	1.102603792758272	-0.8022830536756104	0.4223892428259093	0.8543571937358123
ANKS1B	73775.26799519673	0.11848611228209152	0.14780268937286703	0.8016505842000103	0.42275510811812045	0.8543571937358123
C12orf10	111.62868057044602	-0.1963202383327762	0.24505070912474092	-0.8011412782031212	0.42304986177109377	0.8543571937358123
CHURC1-FNTB	204.63663827678133	-0.16538445943856173	0.2060187389813923	-0.8027641575531599	0.4221110624371829	0.8543571937358123
CLYBL	1018.3970399347351	0.12096590893874044	0.15082882480380513	0.8020078993262082	0.42254838885047685	0.8543571937358123
CMTM8	115.49663804942536	-0.6549453204236799	0.8165341621401728	-0.8021040034712555	0.42249279935682377	0.8543571937358123
EPHA6	19340.25531298412	-0.3453967909110678	0.4304353612865729	-0.8024359101879444	0.4223008476027643	0.8543571937358123
FAM183CP	1.9633566313336057	0.7518770584996319	0.9370783011390152	0.8023631083824352	0.42234294672609085	0.8543571937358123
FCF1P2	58.79807783805821	-0.201698670867388	0.25139158890782065	-0.8023286369431641	0.4223628813941914	0.8543571937358123
HSBP1L1	133.9591933932023	0.15805576901154977	0.1973016601846185	0.801086868015476	0.4230813580112145	0.8543571937358123
KIAA0141	1034.6906237968958	-0.11280508816483817	0.14078309841669587	-0.8012686851865756	0.4229761154955689	0.8543571937358123
LINC00871	58.27958527936217	-0.21562758747707572	0.26908891435708676	-0.8013246773552822	0.4229437082411994	0.8543571937358123
LINC01298	3.3705675577753342	-0.7499201408268665	0.9349146015049092	-0.8021268890439174	0.4224795622931365	0.8543571937358123
MCEMP1	3.024607337321649	-0.6707220054289124	0.8353117981710027	-0.8029600526384569	0.42199782417614373	0.8543571937358123
MED28	266.23998121637544	-0.16511583331715615	0.2058685364755229	-0.8020450144735346	0.42252691983836005	0.8543571937358123
NDUFAF2	2954.9437525131284	0.13687401692938111	0.17039742275737044	0.8032634221485648	0.42182249486519513	0.8543571937358123
NOTCH4	9.623539473741042	0.4239389221777612	0.5287039848687686	0.8018455209543929	0.42264232306230975	0.8543571937358123
NXPE3	699.2080692143518	-0.1407107273256746	0.17553413105360824	-0.8016146289105534	0.42277591278719895	0.8543571937358123
PPP1R14D	13.534651110250037	-0.3064296075437611	0.3815228803932994	-0.803174916345444	0.42187364147711964	0.8543571937358123
PTN	56.549516245172555	-0.29968486150377105	0.3740573551906647	-0.8011735562612198	0.4230311777302755	0.8543571937358123
RFPL2	30.78159680553392	-0.4662979944977095	0.5805868075356095	-0.8031494833252988	0.4218883396357573	0.8543571937358123
SEC31A	1978.6048718706325	0.1284662596321896	0.16034797127700906	0.8011717180397486	0.42303224176535786	0.8543571937358123
SLC25A51	482.4481940740469	-0.09916017724717889	0.12355951034320352	-0.8025297038791095	0.42224661312025474	0.8543571937358123
SLC36A3	13.46183998153228	-0.3961702021578862	0.4942598889400855	-0.8015422878183631	0.42281777304849927	0.8543571937358123
SPTLC3	18.816010893234054	-0.32614242973612734	0.4069213553100197	-0.8014876228052724	0.4228494066351827	0.8543571937358123
TBC1D22B	832.709673709183	0.11075642439175358	0.13809799619908678	0.802013261887474	0.42254528687279264	0.8543571937358123
THCAT158	35.19506488233533	-0.35469422969076625	0.44226182783090295	-0.8020005511901926	0.42255263940706544	0.8543571937358123
TRAPPC2	629.5104134609586	-0.11925762502108497	0.1487845093768221	-0.801545977606074	0.4228156378895899	0.8543571937358123
VOPP1	877.9138118196886	-0.14929398677559377	0.18594779448004586	-0.8028811914282455	0.4220434082026519	0.8543571937358123
XPOT	395.43867272677045	0.11555911245406215	0.14416360696630362	0.8015831102302581	0.42279415081162497	0.8543571937358123
SHKBP1	29.951536147902495	0.24514701097017322	0.30607168010556185	0.8009464021160789	0.4231626753751778	0.8543959635258874
TAS2R5	25.677101079270063	0.32143374880186404	0.4013456589100275	0.8008900598920446	0.423195295123373	0.8543959635258874
COX6B1	169.85098824742434	0.14453667098492	0.1804998755624201	0.80075773201814	0.42327191311501233	0.8544485248913984
ZNF491	183.30653681390945	-0.1925483905362818	0.2404806382326368	-0.800681468376734	0.42331607353936557	0.8544485248913984
ANTXR2	12.569471271848172	-0.3946788270648009	0.49302241307744066	-0.8005291779763517	0.4234042652903335	0.8544796088448073
ELK1	316.4300351116723	-0.15024035220216814	0.1876851856103449	-0.8004912679367441	0.42342622076037517	0.8544796088448073
EIF2B5-AS1	6.192416784398164	0.4646366546419491	0.5805318851667534	0.8003637121645536	0.42350009914288383	0.8545296665465834
PRSS54	7.033612952324788	-0.44214467761117554	0.5524841287034545	-0.8002848491752718	0.42354577917206043	0.8545296665465834
SNORD116-20	5.705896243346954	-0.4876595273247276	0.6094624973669646	-0.8001468989995985	0.4236256913693944	0.8545953020053423
LRCH4	119.19634512773833	-0.28636652561317677	0.3580586342315599	-0.7997755066785537	0.4238408764838751	0.8548700864496703
TMPRSS12	39.8847626475549	-0.2777289814778847	0.3472705250842062	-0.7997482118891056	0.42385669363638084	0.8548700864496703
TNC	1.7180730800979733	0.6901608092044456	0.8630888019513101	0.7996405556926458	0.4239190830668032	0.8549003243823713
ANKRD28	9716.658762372575	0.16915712139489011	0.2115917691947942	0.7994503852329049	0.42402930467880184	0.8549830604740314
FRMPD4	50.01540824508098	-0.28062954062764334	0.3510474878002602	-0.799406206795921	0.4240549126240885	0.8549830604740314
PCDH19	9.474009957503057	-0.45428137604296925	0.5683554726453618	-0.7992909330643999	0.42412173507750983	0.855022212539739
IL22RA1	18.05862192600603	-0.5429725159703711	0.6794833972120389	-0.7990960753393238	0.42423470517904005	0.8551543783319564
C4orf26	6.837927066673563	-0.48264426090903506	0.6047226190791525	-0.7981250339932489	0.42479793529278315	0.8552526077047248
CCDC109B	34.49214356895618	-0.28235598653393407	0.35355241201059173	-0.7986255416225961	0.4245075728528334	0.8552526077047248
CEP164	1152.0007236904846	-0.10516994160994482	0.13165231892275492	-0.7988461006269989	0.4243796554911722	0.8552526077047248
CRELD2	30.554084874459917	-0.22346667483215435	0.27992456458072845	-0.798310341812492	0.42469041804939145	0.8552526077047248
GLI4	74.9627534942654	-0.24711211745340883	0.30951334466439717	-0.7983892187955596	0.424644657748437	0.8552526077047248
LINC00535	131.41221047565367	-0.16535936395780704	0.20706586404811878	-0.798583410732443	0.4245320100219371	0.8552526077047248
NDUFAB1	146.92488743895316	-0.1591531870487043	0.1992575467810501	-0.7987310373924577	0.42444638577638144	0.8552526077047248
NMRK2	1.749638571778498	0.7234103879300425	0.9062891445182945	0.7982114673949289	0.42474778388609363	0.8552526077047248
PROSER2	14.771717504352694	-0.3630686117011501	0.45490887902096433	-0.7981128275239011	0.4248050181530537	0.8552526077047248
VPS37C	229.02965508388652	-0.21490493971324773	0.26919327322416026	-0.7983295315640891	0.42467928489373463	0.8552526077047248
WDR72	20.456244722076534	-0.33726010809770085	0.4224619358641057	-0.7983206993734652	0.42468440896978027	0.8552526077047248
CKB	297.5590558744519	0.18025899257035663	0.22600901641553134	0.7975743420737671	0.42511754548483227	0.8555257770534139
LOC102723709	105.66502654309438	-0.2028196267363246	0.25432328378246416	-0.7974874487300451	0.42516798940941547	0.8555257770534139
LOC285696	869.8931982590966	0.23360305134418874	0.292930042066139	0.7974704461737825	0.4251778602598438	0.8555257770534139
SPATS2	3119.300381781605	0.10230323760142233	0.12826962160763794	0.7975640398656215	0.42512352601126	0.8555257770534139
XKR9	26.390007738443337	-0.28616529260852064	0.3588397306291785	-0.7974738251719431	0.42517589856854804	0.8555257770534139
PFKM	814.9678819624922	-0.10613517839936115	0.13310426080472368	-0.7973837783831077	0.42522817740913244	0.8555315823679333
MITD1	227.46379061159462	-0.15097889177502788	0.18937675418187358	-0.7972408885518801	0.4253111432602519	0.8556030661370916
TGDS	206.1865934668151	0.14281887907828264	0.1792889782319254	0.7965848234883373	0.4256921943869839	0.8561414948152237
TPM2	250.40751094904942	-0.4753736450152873	0.5968020157220263	-0.7965349186030616	0.4257211879468726	0.8561414948152237
ZNF319	16.933734431618362	-0.3626372399210613	0.4552166777486152	-0.7966255579970662	0.42566852945365924	0.8561414948152237
TRIM39-RPP21	3.7269879557331285	-0.605236228373816	0.7602183337414411	-0.7961347438111953	0.4259537217244884	0.8565136319670678
BCAR3	1080.1954438242797	-0.1879268044123828	0.23616276349037024	-0.7957512083400298	0.42617665625524787	0.856542413243342
BCL2L12	3.097765002773461	0.622305133733393	0.7820233848074661	0.7957628196586529	0.4261699060399493	0.856542413243342
GORASP1	128.15917888838874	0.19622634748393655	0.24660794755699011	0.7957016366578754	0.4262054753483947	0.856542413243342
SDHB	303.79645453103524	0.11448653739976031	0.14386365584291777	0.7957988883917018	0.426148937956769	0.856542413243342
TEAD2	2.3787520742374935	-0.845698938380444	1.0624321261870506	-0.7960027916470884	0.42603041280180726	0.856542413243342
ACADS	14.712121968841775	-0.3281878979042672	0.4128959789253327	-0.7948440155761751	0.4267042436060353	0.8565891442282884
ALOX12B	27.975015855572106	-0.3213938792885281	0.40454529413498935	-0.7944570952821042	0.42692937689130167	0.8565891442282884
AMBP	68.45356785934653	-0.24922772332299478	0.31358667856348554	-0.794765021475677	0.4267502014577028	0.8565891442282884
ART1	10.8744515131306	-0.47567710703371796	0.5980518943442422	-0.7953776445358359	0.42639386005555696	0.8565891442282884
CAPSL	7.374249198636604	-0.3900968450766705	0.49094292635705056	-0.7945869552929717	0.4268538088806937	0.8565891442282884
CDKL3	605.8148140901196	-0.1782949231113403	0.22431518971962078	-0.7948410597347295	0.42670596322834786	0.8565891442282884
CYP2R1	429.36018825551304	-0.23889310078945522	0.30038255503579475	-0.7952961874266893	0.42644123080111623	0.8565891442282884
HNRNPUL1	948.5280844878938	-0.14376324463366905	0.18073450695510546	-0.795438829339767	0.4263582805291139	0.8565891442282884
LOC102724589	9.307279599166064	0.4104151909962107	0.5159280276606479	0.7954892329791426	0.4263289716498347	0.8565891442282884
MAFG-AS1	4.234117442194015	0.5412127559671795	0.6813173942457679	0.7943621585741445	0.4269846273010762	0.8565891442282884
PAN2	449.4858836258334	-0.15827056999679423	0.19915651715657712	-0.7947044478206139	0.42678544446241523	0.8565891442282884
PDE5A	6667.025217727945	0.2494811023669871	0.31398400097837936	0.7945662886949648	0.4268658346455246	0.8565891442282884
PDXP	54.84605294275661	-0.2733826452223423	0.3439329822154589	-0.7948718481761661	0.42668805160954054	0.8565891442282884
RNVU1-14	4.154555976250361	0.48860687256610064	0.6148359426350383	0.7946947123358625	0.4267911089269501	0.8565891442282884
SNAI1	5.4328533522564095	0.45511454110993527	0.5728741115442213	0.7944407539784665	0.4269388867590386	0.8565891442282884
ST7-AS1	4.505336900362972	0.539015054235975	0.6785565696062245	0.7943553689985975	0.42698857879672564	0.8565891442282884
PSMG1	112.40964698592389	-0.13897375819484376	0.17500784590101692	-0.7941001586491513	0.42713712527300324	0.8567918514845596
